  1.5000000,  1.6666667,  1.1666667,  1.1666667,  1.0000000,  1.1666667,  1.3333333,  0.8333333,  1.5000000,  1.3333333,  1.1666667,  2.1666667,  2.5000000,  2.1666667,  1.6666667,  1.1666667,  1.0000000,  0.8333333,  0.3333333,  1.1666667,  1.8333333,  1.1666667,  0.8333333,  0.5000000,  0.6666667,  0.8333333,  0.8333333,  1.0000000,  0.5000000,  0.3333333,  1.5000000,  2.3333333,  2.1666667,  1.5000000,  1.6666667,  2.0000000,  1.5000000,  0.8333333,  0.5000000,  1.6666667,  2.1666667,  2.0000000,  1.5000000,  1.6666667,  2.5000000,  2.1666667,  2.3333333,  2.1666667,  3.8333333,  7.6666667,225.0000000
  1.1666667,  1.5000000,  1.1666667,  3.0000000,  3.1666667,  2.3333333,  2.8333333,  1.8333333,  1.6666667,  1.6666667,  1.1666667,  2.0000000,  2.5000000,  1.6666667,  0.8333333,  0.6666667,  1.1666667,  1.8333333,  1.6666667,  1.8333333,  2.1666667,  3.3333333,  3.0000000,  1.3333333,  1.6666667,  2.6666667,  2.8333333,  1.8333333,  1.5000000,  1.8333333,  2.8333333,  2.5000000,  1.3333333,  1.1666667,  1.5000000,  1.5000000,  1.1666667,  1.8333333,  1.6666667,  2.0000000,  2.6666667,  1.8333333,  1.8333333,  2.6666667,  2.5000000,  4.1666667,  5.1666667,  4.1666667,  4.8333333, 16.1666667,324.0000000
  0.3333333,  0.8333333,  1.8333333,  2.1666667,  3.0000000,  3.0000000,  1.6666667,  0.8333333,  0.5000000,  0.3333333,  1.6666667,  3.0000000,  1.6666667,  1.0000000,  1.3333333,  1.0000000,  1.6666667,  2.5000000,  2.3333333,  2.0000000,  1.6666667,  1.6666667,  1.3333333,  1.8333333,  1.8333333,  1.1666667,  1.1666667,  1.1666667,  1.8333333,  1.5000000,  1.0000000,  0.6666667,  0.6666667,  1.0000000,  1.3333333,  1.8333333,  2.3333333,  3.0000000,  2.6666667,  2.0000000,  1.6666667,  1.1666667,  2.5000000,  3.6666667,  3.6666667,  4.0000000,  5.8333333,  5.5000000,  2.1666667, 11.0000000,286.0000000
  2.6666667,  1.8333333,  1.3333333,  1.1666667,  1.1666667,  1.1666667,  1.6666667,  1.1666667,  1.3333333,  1.8333333,  1.1666667,  1.5000000,  1.3333333,  1.5000000,  2.1666667,  2.0000000,  1.1666667,  0.5000000,  1.0000000,  0.6666667,  0.8333333,  1.8333333,  1.8333333,  1.1666667,  1.0000000,  1.3333333,  3.3333333,  3.1666667,  1.1666667,  1.3333333,  1.8333333,  2.0000000,  1.6666667,  2.5000000,  3.1666667,  2.5000000,  3.5000000,  4.3333333,  2.8333333,  3.6666667,  4.5000000,  3.5000000,  4.8333333,  4.0000000,  3.0000000,  3.6666667,  3.1666667,  2.6666667,  1.6666667, 12.5000000,320.0000000
  1.8333333,  2.0000000,  1.0000000,  2.3333333,  3.0000000,  1.6666667,  0.3333333,  0.8333333,  3.1666667,  2.6666667,  0.8333333,  0.6666667,  0.6666667,  1.0000000,  1.1666667,  3.0000000,  3.1666667,  1.6666667,  1.8333333,  1.5000000,  1.1666667,  1.6666667,  1.5000000,  1.1666667,  1.3333333,  1.3333333,  1.8333333,  2.5000000,  2.5000000,  2.0000000,  1.5000000,  1.3333333,  1.5000000,  2.6666667,  2.5000000,  1.5000000,  1.6666667,  2.0000000,  2.1666667,  2.5000000,  3.3333333,  4.0000000,  4.1666667,  4.3333333,  4.1666667,  4.0000000,  3.0000000,  3.6666667,  4.5000000,  2.6666667,323.0000000
  1.1666667,  1.5000000,  1.5000000,  0.8333333,  1.1666667,  3.6666667,  4.5000000,  2.6666667,  1.1666667,  0.5000000,  1.0000000,  1.0000000,  1.1666667,  1.0000000,  0.6666667,  1.1666667,  1.5000000,  1.1666667,  0.6666667,  3.1666667,  3.5000000,  1.1666667,  1.0000000,  1.3333333,  2.5000000,  1.8333333,  1.5000000,  1.8333333,  1.5000000,  1.3333333,  1.3333333,  1.0000000,  0.8333333,  1.3333333,  0.8333333,  1.0000000,  0.8333333,  0.3333333,  0.3333333,  0.5000000,  0.6666667,  1.8333333,  2.8333333,  4.8333333,  4.3333333,  2.6666667,  3.6666667,  5.3333333,  5.6666667,  2.1666667,275.0000000
  2.1666667,  2.8333333,  2.5000000,  2.5000000,  2.3333333,  3.0000000,  1.6666667,  0.3333333,  0.1666667,  0.1666667,  0.1666667,  0.5000000,  1.6666667,  1.3333333,  1.1666667,  1.0000000,  0.8333333,  1.0000000,  1.6666667,  1.6666667,  1.3333333,  2.0000000,  1.5000000,  1.5000000,  1.5000000,  1.5000000,  2.1666667,  2.0000000,  1.5000000,  1.6666667,  2.1666667,  2.5000000,  3.1666667,  2.5000000,  2.8333333,  3.5000000,  2.8333333,  3.0000000,  2.8333333,  2.8333333,  2.1666667,  2.6666667,  3.6666667,  3.3333333,  3.1666667,  2.8333333,  3.3333333,  3.6666667,  1.8333333,  5.1666667,302.0000000
  2.0000000,  2.0000000,  0.6666667,  0.6666667,  1.5000000,  2.1666667,  1.0000000,  1.0000000,  2.3333333,  2.3333333,  2.1666667,  1.6666667,  1.1666667,  1.5000000,  0.8333333,  0.5000000,  0.6666667,  0.6666667,  0.6666667,  0.6666667,  1.6666667,  1.5000000,  0.3333333,  0.3333333,  1.0000000,  1.3333333,  1.6666667,  1.1666667,  1.3333333,  2.3333333,  2.1666667,  1.5000000,  0.6666667,  0.8333333,  0.6666667,  0.3333333,  1.1666667,  1.8333333,  1.1666667,  0.6666667,  1.8333333,  2.3333333,  1.0000000,  1.5000000,  3.0000000,  2.5000000,  1.3333333,  0.6666667,  2.1666667,  7.0000000,205.0000000
  0.8333333,  0.6666667,  0.8333333,  0.5000000,  0.5000000,  0.3333333,  0.1666667,  0.0000000,  0.1666667,  1.5000000,  1.5000000,  0.3333333,  0.1666667,  0.3333333,  1.8333333,  1.5000000,  0.0000000,  0.3333333,  0.6666667,  1.0000000,  0.8333333,  0.3333333,  0.3333333,  0.5000000,  0.6666667,  0.5000000,  0.5000000,  0.5000000,  1.6666667,  1.5000000,  0.3333333,  0.5000000,  0.5000000,  1.0000000,  1.0000000,  0.6666667,  0.8333333,  1.1666667,  1.8333333,  2.3333333,  2.5000000,  1.8333333,  1.0000000,  2.5000000,  3.5000000,  3.5000000,  3.6666667,  3.5000000,  4.6666667,  3.6666667,183.0000000
  1.5000000,  1.0000000,  0.6666667,  2.0000000,  1.3333333,  0.8333333,  1.6666667,  1.1666667,  1.1666667,  1.1666667,  1.8333333,  3.5000000,  2.8333333,  1.5000000,  1.1666667,  0.6666667,  0.6666667,  0.8333333,  0.6666667,  1.3333333,  1.6666667,  2.3333333,  3.3333333,  2.3333333,  1.5000000,  2.1666667,  2.1666667,  1.1666667,  1.5000000,  2.3333333,  2.1666667,  2.1666667,  2.1666667,  1.6666667,  2.1666667,  3.5000000,  2.8333333,  2.6666667,  2.5000000,  2.1666667,  2.5000000,  1.3333333,  1.3333333,  2.5000000,  2.8333333,  3.0000000,  2.1666667,  2.5000000,  4.0000000,  7.5000000,290.0000000
  1.6666667,  2.1666667,  1.5000000,  2.0000000,  2.3333333,  1.6666667,  1.5000000,  1.5000000,  2.1666667,  2.1666667,  2.5000000,  1.8333333,  2.0000000,  1.8333333,  1.0000000,  1.0000000,  1.5000000,  2.3333333,  2.3333333,  2.3333333,  1.6666667,  0.6666667,  0.8333333,  1.3333333,  1.8333333,  2.0000000,  1.5000000,  1.8333333,  2.0000000,  1.5000000,  1.5000000,  2.5000000,  2.1666667,  1.3333333,  2.5000000,  2.8333333,  1.5000000,  1.5000000,  2.8333333,  2.3333333,  2.0000000,  2.5000000,  2.1666667,  3.0000000,  3.0000000,  3.0000000,  3.0000000,  1.3333333,  2.0000000, 21.8333333,294.0000000
  1.3333333,  0.3333333,  0.3333333,  0.8333333,  0.6666667,  1.0000000,  2.3333333,  2.0000000,  0.5000000,  0.5000000,  1.0000000,  2.1666667,  2.0000000,  0.5000000,  0.8333333,  1.0000000,  1.5000000,  1.8333333,  2.8333333,  3.0000000,  1.3333333,  0.6666667,  1.1666667,  1.3333333,  0.6666667,  1.0000000,  2.1666667,  2.6666667,  1.5000000,  1.1666667,  2.0000000,  1.6666667,  1.3333333,  2.0000000,  2.8333333,  2.8333333,  3.5000000,  3.1666667,  1.1666667,  0.8333333,  1.8333333,  1.3333333,  1.6666667,  2.3333333,  2.5000000,  3.5000000,  2.0000000,  0.6666667,  1.1666667,  2.1666667,241.0000000
  1.3333333,  2.8333333,  2.1666667,  1.0000000,  1.3333333,  2.0000000,  3.6666667,  4.0000000,  2.5000000,  1.1666667,  0.5000000,  1.6666667,  2.8333333,  2.5000000,  2.5000000,  2.6666667,  1.6666667,  1.6666667,  1.5000000,  0.5000000,  0.6666667,  1.0000000,  1.1666667,  1.3333333,  1.5000000,  2.0000000,  3.1666667,  3.1666667,  2.3333333,  2.8333333,  2.5000000,  1.8333333,  1.8333333,  1.3333333,  1.5000000,  2.1666667,  2.6666667,  3.5000000,  2.6666667,  1.0000000,  1.3333333,  3.0000000,  3.8333333,  3.1666667,  2.1666667,  2.5000000,  3.5000000,  4.5000000,  4.3333333, 19.6666667,331.0000000
  0.1666667,  0.5000000,  1.1666667,  0.8333333,  2.3333333,  2.5000000,  1.5000000,  1.8333333,  2.3333333,  2.1666667,  3.8333333,  4.0000000,  1.6666667,  3.1666667,  2.5000000,  1.3333333,  1.6666667,  0.8333333,  2.1666667,  2.5000000,  0.5000000,  0.6666667,  1.3333333,  1.0000000,  1.5000000,  1.8333333,  1.3333333,  2.0000000,  2.8333333,  2.0000000,  2.3333333,  2.5000000,  1.6666667,  1.8333333,  1.3333333,  2.1666667,  2.0000000,  1.8333333,  2.0000000,  2.0000000,  2.8333333,  2.5000000,  3.6666667,  5.0000000,  3.6666667,  2.6666667,  2.3333333,  2.8333333,  3.8333333,  7.0000000,315.0000000
  2.0000000,  1.6666667,  0.8333333,  0.6666667,  2.8333333,  3.3333333,  2.0000000,  1.0000000,  0.1666667,  1.6666667,  1.8333333,  0.3333333,  0.3333333,  1.0000000,  1.6666667,  2.3333333,  2.0000000,  1.5000000,  1.3333333,  1.0000000,  1.0000000,  1.1666667,  2.1666667,  3.0000000,  3.5000000,  2.1666667,  1.0000000,  0.8333333,  1.0000000,  1.6666667,  1.0000000,  0.3333333,  0.6666667,  2.1666667,  2.3333333,  1.5000000,  2.1666667,  2.5000000,  1.5000000,  2.1666667,  3.5000000,  2.5000000,  2.6666667,  4.1666667,  4.6666667,  3.3333333,  3.5000000,  4.5000000,  3.0000000,  7.0000000,292.0000000
  1.0000000,  1.0000000,  1.0000000,  1.5000000,  1.1666667,  1.0000000,  2.3333333,  2.0000000,  1.8333333,  2.6666667,  2.1666667,  1.6666667,  0.8333333,  2.1666667,  2.3333333,  1.3333333,  1.3333333,  1.8333333,  3.0000000,  3.1666667,  2.6666667,  2.5000000,  2.8333333,  3.5000000,  3.8333333,  3.1666667,  2.3333333,  2.1666667,  1.8333333,  1.3333333,  1.6666667,  1.1666667,  1.3333333,  1.8333333,  2.0000000,  1.8333333,  1.0000000,  1.0000000,  1.6666667,  2.6666667,  2.0000000,  1.0000000,  1.8333333,  2.0000000,  2.3333333,  4.0000000,  2.6666667,  1.5000000,  2.6666667,  1.5000000,298.0000000
  1.5000000,  1.5000000,  2.3333333,  2.0000000,  0.5000000,  0.3333333,  1.6666667,  1.8333333,  1.1666667,  1.5000000,  1.0000000,  0.6666667,  1.3333333,  1.1666667,  0.5000000,  1.5000000,  2.8333333,  2.3333333,  1.6666667,  1.8333333,  1.5000000,  1.3333333,  1.1666667,  1.3333333,  1.8333333,  2.1666667,  2.3333333,  2.5000000,  2.8333333,  3.1666667,  2.8333333,  2.0000000,  2.6666667,  3.0000000,  2.0000000,  1.6666667,  2.0000000,  2.1666667,  2.1666667,  1.6666667,  3.1666667,  3.8333333,  5.3333333,  6.3333333,  3.5000000,  3.0000000,  5.3333333,  5.6666667,  5.3333333, 11.8333333,351.0000000
  4.0000000,  4.5000000,  1.8333333,  1.3333333,  2.1666667,  2.1666667,  1.6666667,  1.6666667,  3.1666667,  3.3333333,  1.8333333,  0.6666667,  0.5000000,  0.6666667,  1.3333333,  2.3333333,  1.6666667,  0.8333333,  0.8333333,  1.6666667,  1.8333333,  2.0000000,  1.6666667,  1.6666667,  2.8333333,  2.1666667,  1.3333333,  1.1666667,  1.0000000,  2.1666667,  3.0000000,  3.3333333,  3.5000000,  2.8333333,  2.0000000,  1.3333333,  0.8333333,  0.8333333,  1.8333333,  3.0000000,  4.3333333,  4.1666667,  3.1666667,  2.5000000,  2.1666667,  2.6666667,  2.8333333,  2.6666667,  3.1666667, 48.8333333,327.0000000
  0.8333333,  0.5000000,  1.1666667,  1.6666667,  2.3333333,  3.0000000,  3.1666667,  2.8333333,  1.3333333,  2.5000000,  4.3333333,  3.0000000,  1.3333333,  1.6666667,  1.5000000,  0.6666667,  1.3333333,  1.5000000,  1.0000000,  0.6666667,  1.3333333,  2.3333333,  1.8333333,  1.5000000,  1.3333333,  1.5000000,  1.1666667,  0.8333333,  1.1666667,  1.0000000,  1.5000000,  2.8333333,  2.5000000,  1.0000000,  1.0000000,  1.1666667,  1.8333333,  5.8333333,  7.3333333,  5.8333333,  3.8333333,  1.1666667,  1.1666667,  2.0000000,  4.1666667,  4.1666667,  4.5000000,  4.6666667,  6.6666667, 14.0000000,358.0000000
  1.1666667,  1.5000000,  1.1666667,  2.0000000,  2.3333333,  1.3333333,  2.1666667,  3.0000000,  1.8333333,  1.3333333,  3.3333333,  3.0000000,  1.5000000,  1.1666667,  0.6666667,  0.6666667,  0.6666667,  0.8333333,  0.8333333,  0.8333333,  1.0000000,  1.0000000,  1.3333333,  1.6666667,  1.1666667,  1.0000000,  1.6666667,  1.6666667,  1.3333333,  1.1666667,  1.6666667,  3.0000000,  2.5000000,  1.3333333,  2.3333333,  3.5000000,  3.3333333,  2.3333333,  2.0000000,  1.5000000,  1.0000000,  1.8333333,  2.8333333,  2.3333333,  2.1666667,  2.0000000,  1.6666667,  4.0000000,  3.6666667,  4.8333333,272.0000000
  2.0000000,  1.1666667,  1.5000000,  0.8333333,  0.5000000,  1.1666667,  3.3333333,  3.0000000,  0.8333333,  1.1666667,  1.8333333,  2.0000000,  1.8333333,  1.0000000,  0.3333333,  0.8333333,  1.0000000,  1.1666667,  1.0000000,  1.1666667,  1.1666667,  1.5000000,  1.8333333,  1.5000000,  1.5000000,  1.0000000,  0.8333333,  1.1666667,  1.1666667,  1.5000000,  1.6666667,  1.3333333,  1.3333333,  1.5000000,  1.5000000,  1.3333333,  1.1666667,  1.1666667,  1.6666667,  1.5000000,  1.6666667,  1.8333333,  3.1666667,  3.8333333,  3.0000000,  2.5000000,  3.0000000,  3.3333333,  4.5000000, 14.1666667,260.0000000
  1.1666667,  1.1666667,  1.1666667,  1.1666667,  2.5000000,  2.8333333,  2.0000000,  2.1666667,  2.1666667,  1.8333333,  2.3333333,  2.1666667,  1.8333333,  1.8333333,  1.6666667,  1.5000000,  1.6666667,  2.1666667,  1.8333333,  1.8333333,  1.8333333,  1.3333333,  1.5000000,  1.6666667,  1.5000000,  1.6666667,  1.6666667,  2.0000000,  2.0000000,  1.8333333,  1.6666667,  2.1666667,  2.5000000,  1.5000000,  2.3333333,  3.0000000,  2.8333333,  2.5000000,  1.6666667,  1.5000000,  1.8333333,  1.8333333,  1.6666667,  2.1666667,  4.0000000,  3.8333333,  1.3333333,  1.0000000,  3.3333333, 17.5000000,300.0000000
  1.1666667,  0.6666667,  1.8333333,  3.1666667,  3.0000000,  2.5000000,  2.3333333,  2.1666667,  1.6666667,  1.6666667,  1.0000000,  0.1666667,  1.0000000,  1.0000000,  0.8333333,  2.1666667,  2.3333333,  1.6666667,  1.3333333,  2.1666667,  2.1666667,  1.0000000,  1.1666667,  1.5000000,  1.1666667,  1.0000000,  1.3333333,  1.3333333,  0.8333333,  0.8333333,  2.1666667,  2.3333333,  1.8333333,  1.8333333,  2.3333333,  3.1666667,  2.3333333,  1.5000000,  2.3333333,  4.3333333,  3.1666667,  1.8333333,  2.1666667,  3.0000000,  4.0000000,  2.5000000,  3.6666667,  5.0000000,  3.3333333, 11.8333333,303.0000000
  1.6666667,  1.8333333,  1.1666667,  1.5000000,  2.8333333,  3.6666667,  3.0000000,  3.3333333,  3.0000000,  2.0000000,  2.0000000,  1.5000000,  2.0000000,  3.3333333,  3.3333333,  1.6666667,  0.8333333,  1.5000000,  1.5000000,  1.6666667,  1.5000000,  1.3333333,  1.6666667,  1.8333333,  2.1666667,  1.5000000,  1.3333333,  2.1666667,  1.6666667,  2.0000000,  2.1666667,  1.0000000,  0.8333333,  1.1666667,  1.6666667,  2.1666667,  2.6666667,  2.6666667,  3.5000000,  3.5000000,  2.1666667,  2.5000000,  3.5000000,  3.6666667,  4.8333333,  4.8333333,  4.8333333,  6.0000000,  5.0000000, 21.0000000,365.0000000
  1.6666667,  1.1666667,  1.3333333,  1.3333333,  2.0000000,  2.0000000,  1.3333333,  1.5000000,  1.6666667,  3.0000000,  2.1666667,  1.0000000,  0.8333333,  0.8333333,  2.1666667,  2.6666667,  1.1666667,  0.5000000,  0.5000000,  1.0000000,  1.5000000,  1.3333333,  1.3333333,  1.0000000,  1.1666667,  1.3333333,  1.5000000,  1.6666667,  1.3333333,  1.5000000,  1.5000000,  1.5000000,  1.8333333,  1.6666667,  1.1666667,  1.0000000,  1.0000000,  1.8333333,  2.3333333,  1.5000000,  2.0000000,  2.3333333,  1.3333333,  1.6666667,  1.6666667,  2.0000000,  2.6666667,  2.5000000,  2.6666667,  6.3333333,239.0000000
  1.1666667,  0.8333333,  1.0000000,  2.1666667,  1.5000000,  0.1666667,  1.0000000,  1.8333333,  2.1666667,  2.5000000,  1.8333333,  2.6666667,  2.3333333,  0.5000000,  0.6666667,  0.6666667,  1.3333333,  1.8333333,  2.1666667,  3.5000000,  2.6666667,  2.0000000,  2.3333333,  1.6666667,  1.1666667,  1.8333333,  2.3333333,  1.3333333,  0.6666667,  1.3333333,  1.8333333,  1.3333333,  1.6666667,  3.5000000,  3.3333333,  2.5000000,  2.0000000,  1.1666667,  1.0000000,  1.1666667,  2.0000000,  1.3333333,  0.5000000,  1.5000000,  2.5000000,  3.3333333,  3.0000000,  3.1666667,  2.3333333, 12.0000000,267.0000000
  1.6666667,  1.1666667,  1.5000000,  2.0000000,  1.0000000,  1.3333333,  1.1666667,  1.3333333,  1.1666667,  0.6666667,  1.3333333,  1.0000000,  0.6666667,  1.3333333,  1.0000000,  1.3333333,  2.3333333,  2.1666667,  1.6666667,  1.0000000,  0.6666667,  1.0000000,  1.0000000,  0.6666667,  0.8333333,  1.1666667,  1.5000000,  1.1666667,  1.3333333,  1.6666667,  1.8333333,  2.3333333,  2.0000000,  1.3333333,  2.1666667,  2.3333333,  1.5000000,  2.0000000,  2.3333333,  1.6666667,  1.3333333,  2.0000000,  2.3333333,  2.1666667,  2.1666667,  1.8333333,  1.5000000,  1.1666667,  0.6666667,  5.3333333,220.0000000
  3.5000000,  3.3333333,  1.1666667,  1.0000000,  2.3333333,  1.6666667,  2.0000000,  3.3333333,  2.6666667,  1.1666667,  1.1666667,  2.8333333,  2.8333333,  1.6666667,  1.0000000,  1.3333333,  1.6666667,  1.8333333,  1.8333333,  1.3333333,  1.0000000,  0.6666667,  1.1666667,  1.6666667,  1.3333333,  2.0000000,  2.1666667,  2.3333333,  2.6666667,  2.0000000,  2.1666667,  2.0000000,  1.3333333,  1.1666667,  1.8333333,  2.5000000,  2.3333333,  2.6666667,  2.0000000,  1.5000000,  2.8333333,  2.3333333,  0.8333333,  0.5000000,  1.6666667,  3.5000000,  4.0000000,  3.3333333,  5.0000000, 14.0000000,315.0000000
  0.8333333,  0.8333333,  0.8333333,  1.0000000,  1.5000000,  1.5000000,  0.6666667,  1.8333333,  2.0000000,  1.5000000,  2.5000000,  3.0000000,  2.3333333,  2.1666667,  1.8333333,  1.0000000,  0.8333333,  1.0000000,  1.3333333,  1.5000000,  1.6666667,  2.5000000,  2.1666667,  2.0000000,  1.6666667,  1.5000000,  1.6666667,  0.8333333,  1.1666667,  2.3333333,  2.0000000,  2.1666667,  2.5000000,  2.8333333,  2.8333333,  2.3333333,  2.6666667,  1.8333333,  1.5000000,  1.0000000,  1.8333333,  2.5000000,  2.1666667,  3.3333333,  2.8333333,  2.3333333,  2.3333333,  1.5000000,  1.0000000,  3.6666667,268.0000000
  0.6666667,  0.8333333,  1.6666667,  1.6666667,  2.3333333,  2.8333333,  2.0000000,  2.0000000,  1.0000000,  0.5000000,  0.6666667,  0.8333333,  1.3333333,  1.5000000,  1.5000000,  2.0000000,  2.0000000,  1.8333333,  2.0000000,  1.6666667,  2.0000000,  1.8333333,  1.6666667,  1.8333333,  2.0000000,  1.8333333,  1.3333333,  2.0000000,  2.3333333,  2.0000000,  2.1666667,  2.0000000,  2.0000000,  2.3333333,  2.0000000,  3.0000000,  3.3333333,  1.6666667,  1.3333333,  3.5000000,  4.0000000,  3.3333333,  3.8333333,  4.0000000,  2.8333333,  1.6666667,  2.3333333,  2.5000000,  3.1666667,  4.6666667,309.0000000
  0.6666667,  1.0000000,  1.8333333,  1.1666667,  0.5000000,  0.3333333,  1.1666667,  1.8333333,  1.1666667,  0.3333333,  2.1666667,  2.5000000,  2.1666667,  2.8333333,  1.1666667,  0.8333333,  1.1666667,  1.3333333,  1.1666667,  0.5000000,  1.5000000,  1.6666667,  1.3333333,  2.1666667,  1.6666667,  2.3333333,  2.3333333,  1.3333333,  1.5000000,  1.1666667,  1.5000000,  1.3333333,  1.0000000,  1.5000000,  1.3333333,  1.3333333,  1.5000000,  1.8333333,  2.6666667,  2.1666667,  2.3333333,  2.8333333,  1.8333333,  1.1666667,  1.5000000,  2.3333333,  2.0000000,  2.5000000,  3.8333333,  5.0000000,246.0000000
  1.0000000,  0.5000000,  0.6666667,  1.3333333,  1.6666667,  1.5000000,  2.0000000,  1.5000000,  1.8333333,  2.5000000,  2.5000000,  3.1666667,  1.8333333,  1.8333333,  2.1666667,  1.3333333,  1.0000000,  0.6666667,  0.5000000,  1.5000000,  2.1666667,  1.6666667,  1.6666667,  1.1666667,  0.8333333,  2.5000000,  2.5000000,  2.0000000,  2.0000000,  1.6666667,  2.3333333,  2.3333333,  2.0000000,  2.0000000,  2.1666667,  1.8333333,  1.5000000,  2.0000000,  2.1666667,  2.3333333,  2.1666667,  2.0000000,  2.0000000,  2.6666667,  2.8333333,  1.6666667,  2.3333333,  2.6666667,  1.8333333, 14.3333333,274.0000000
  2.0000000,  2.3333333,  2.0000000,  0.8333333,  1.0000000,  0.8333333,  0.1666667,  0.1666667,  1.1666667,  1.3333333,  0.8333333,  1.5000000,  0.8333333,  0.6666667,  1.1666667,  2.0000000,  1.8333333,  0.5000000,  0.1666667,  0.8333333,  1.1666667,  0.3333333,  0.6666667,  0.8333333,  1.3333333,  1.6666667,  1.1666667,  1.1666667,  1.0000000,  1.0000000,  1.3333333,  1.5000000,  1.5000000,  1.6666667,  1.1666667,  1.0000000,  1.3333333,  1.8333333,  1.6666667,  1.3333333,  2.0000000,  3.3333333,  3.0000000,  2.0000000,  1.8333333,  1.3333333,  3.3333333,  5.3333333,  3.1666667,  5.5000000,221.0000000
  0.6666667,  0.6666667,  1.3333333,  1.3333333,  2.0000000,  3.0000000,  1.3333333,  1.0000000,  1.0000000,  0.6666667,  1.1666667,  1.6666667,  3.0000000,  2.5000000,  0.3333333,  0.1666667,  0.1666667,  1.1666667,  1.8333333,  1.3333333,  0.6666667,  1.3333333,  1.8333333,  0.8333333,  1.8333333,  1.5000000,  0.5000000,  1.1666667,  0.8333333,  0.5000000,  2.5000000,  2.8333333,  1.5000000,  1.1666667,  1.0000000,  1.1666667,  1.1666667,  1.8333333,  2.6666667,  2.3333333,  2.1666667,  2.3333333,  3.1666667,  3.6666667,  3.8333333,  4.6666667,  3.5000000,  1.5000000,  1.5000000,  1.6666667,249.0000000
  1.1666667,  1.3333333,  1.5000000,  1.6666667,  3.3333333,  3.0000000,  2.8333333,  4.0000000,  3.8333333,  2.1666667,  1.5000000,  1.8333333,  1.0000000,  0.5000000,  0.5000000,  0.3333333,  0.5000000,  0.8333333,  1.5000000,  1.8333333,  1.5000000,  1.0000000,  0.8333333,  0.8333333,  1.5000000,  1.6666667,  1.5000000,  1.0000000,  0.8333333,  1.3333333,  1.0000000,  1.1666667,  1.6666667,  1.5000000,  1.5000000,  1.8333333,  1.3333333,  1.6666667,  1.5000000,  1.5000000,  2.5000000,  3.0000000,  2.1666667,  2.0000000,  2.0000000,  1.6666667,  2.3333333,  3.3333333,  5.1666667,  5.6666667,270.0000000
  1.8333333,  1.0000000,  0.8333333,  1.0000000,  0.3333333,  0.3333333,  0.5000000,  0.3333333,  0.6666667,  1.0000000,  1.1666667,  1.5000000,  1.0000000,  1.1666667,  1.1666667,  0.6666667,  0.5000000,  1.3333333,  2.3333333,  1.8333333,  0.8333333,  0.8333333,  1.1666667,  1.0000000,  1.5000000,  1.8333333,  1.5000000,  1.3333333,  1.3333333,  1.6666667,  2.0000000,  2.3333333,  2.5000000,  2.1666667,  1.6666667,  1.1666667,  1.1666667,  1.0000000,  1.3333333,  1.6666667,  1.8333333,  1.8333333,  1.0000000,  0.5000000,  2.5000000,  3.5000000,  2.8333333,  4.5000000,  4.6666667,  3.3333333,229.0000000
  2.3333333,  3.6666667,  5.0000000,  4.1666667,  3.6666667,  2.1666667,  2.3333333,  4.1666667,  3.3333333,  2.5000000,  2.3333333,  2.0000000,  2.1666667,  1.3333333,  0.3333333,  0.3333333,  1.3333333,  2.0000000,  1.5000000,  1.6666667,  1.6666667,  2.0000000,  2.0000000,  2.0000000,  1.8333333,  1.5000000,  1.5000000,  1.3333333,  1.6666667,  2.3333333,  2.1666667,  1.5000000,  1.8333333,  2.1666667,  1.6666667,  1.5000000,  1.3333333,  1.6666667,  4.5000000,  5.6666667,  3.5000000,  2.0000000,  2.3333333,  2.8333333,  2.3333333,  1.5000000,  3.1666667,  5.0000000,  4.3333333, 20.1666667,361.0000000
  1.8333333,  2.6666667,  1.5000000,  2.3333333,  2.5000000,  0.8333333,  0.3333333,  0.8333333,  2.0000000,  2.0000000,  2.6666667,  2.5000000,  0.6666667,  1.1666667,  2.0000000,  1.8333333,  1.6666667,  3.0000000,  3.0000000,  1.5000000,  1.1666667,  2.3333333,  3.0000000,  1.5000000,  1.3333333,  1.3333333,  0.5000000,  0.8333333,  1.3333333,  1.5000000,  2.6666667,  2.1666667,  1.0000000,  0.8333333,  3.3333333,  5.1666667,  2.5000000,  1.8333333,  2.0000000,  2.0000000,  2.3333333,  1.8333333,  2.3333333,  2.8333333,  2.3333333,  2.1666667,  2.6666667,  4.3333333,  3.8333333,  1.0000000,303.0000000
  2.0000000,  1.5000000,  0.0000000,  1.3333333,  2.1666667,  2.0000000,  2.1666667,  1.3333333,  1.3333333,  1.8333333,  1.8333333,  2.3333333,  1.8333333,  1.1666667,  0.6666667,  0.3333333,  0.8333333,  0.8333333,  1.0000000,  0.8333333,  0.6666667,  1.6666667,  2.1666667,  1.1666667,  0.3333333,  0.8333333,  1.6666667,  1.1666667,  0.6666667,  1.3333333,  2.5000000,  3.0000000,  2.1666667,  1.6666667,  1.3333333,  0.8333333,  1.0000000,  2.5000000,  2.3333333,  1.3333333,  1.6666667,  1.8333333,  1.1666667,  1.8333333,  2.5000000,  2.0000000,  2.0000000,  2.6666667,  2.8333333,  3.0000000,233.0000000
